http://www.sapere.it/enciclopedia/cartot%C3%A8cnico.html,cartotècnico,cartotècnico: agg. e sm. (pl. m. -ci) [da cartotecnica].
http://www.sapere.it/enciclopedia/casalinga.html,casalinga,casalinga: 
http://www.sapere.it/enciclopedia/casaro.html,casaro,casaro: sm. regionale [voce d'area settentrionale; dal latino tardo casearíus; da casĕus; formaggio]. Addetto alla lavorazione del latte destinato a produrre burro e formaggi.
http://www.sapere.it/enciclopedia/cascin%C3%A0io.html,cascinàio,cascinàio: sm. [sec. XVIII; da cascina].
http://www.sapere.it/enciclopedia/casellante.html,casellante,casellante: sm. [sec. XIX; da casello]. Guardiano addetto al funzionamento dei passaggi a livello non automatici.
http://www.sapere.it/enciclopedia/casi%C3%A8re.html,casière,casière: sm. (f. -a) [sec. XIV; latino tardo casaríus]. Custode; guardiano di una villa; fattore. Come sf.; domestica.
http://www.sapere.it/enciclopedia/cass%C3%A0io.html,cassàio,cassàio: sm. [sec. XIX; da cassa]. Chi fabbrica; vende o ripara casse (anche di strumenti musicali; orologi; ecc.).
http://www.sapere.it/enciclopedia/cassett%C3%A0io.html,cassettàio,cassettàio: sm. antico [sec. XV; da cassetta].
http://www.sapere.it/enciclopedia/cassi%C3%A8re.html,cassière,cassière: sm. (f. -a) [sec. XIV; da cassa]. Persona addetta al funzionamento dell'ufficio cassa. Nelle aziende in cui l'ufficio assume notevole importanza; quali le imprese bancarie; la mansione di cassiere spetta a più persone la cui attività è coordinata da un...
http://www.sapere.it/enciclopedia/castagnacci%C3%A0io.html,castagnacciàio,castagnacciàio: sm. [da castagnaccio]. Chi fa o vende castagnaccio.
http://www.sapere.it/enciclopedia/castagn%C3%A0io.html,castagnàio,castagnàio: (reg. castagnaro); sm. (f. -a) [sec. XVIII; da castagna].
http://www.sapere.it/enciclopedia/castaldo.html,castaldo,castaldo: sm. [sec. XIII; latino medievale			castaldus o gastaldus; risalente al longobardo gastald; amministratore di beni demaniali].
http://www.sapere.it/enciclopedia/castanicolt%C3%B3re.html,castanicoltóre,castanicoltóre: sm. (f. -trice) [dal latino castanĕa; castagno+-coltore]. Chi si occupa di castanicoltura.
http://www.sapere.it/enciclopedia/castracani.html,castracani,castracani: sm. inv. [sec. XVI; dall'impt. di castrare+cane]. Chi esercita il mestiere di castrare i cani o altri animali.
http://www.sapere.it/enciclopedia/castrap%C3%B2rci.html,castrapòrci,castrapòrci: (raro castraporcèlli); sm. inv. [sec. XVI; dall'impt. di castrare+porco]. Chi castra i porci. Fig.; chirurgo inesperto e maldestro.
http://www.sapere.it/enciclopedia/catalogat%C3%B3re.html,catalogatóre,catalogatóre: sm. (f. -trice) [da catalogare]. Chi cataloga; chi compila cataloghi.
http://www.sapere.it/enciclopedia/cataloghista.html,cataloghista,cataloghista: sm. e f. (pl. m. -i) [sec. XVIII; da catalogo]. Chi compila cataloghi; catalogatore.
http://www.sapere.it/enciclopedia/caterin%C3%A9tta.html,caterinétta,caterinétta: sf. [dal francese			catherinette]. Appellativo di sarte e modiste giovani; derivato dal nome della loro patrona; Santa Caterina d'Alessandria.
http://www.sapere.it/enciclopedia/catramat%C3%B3re.html,catramatóre,catramatóre: sm. [da catramare]. Operaio addetto a lavori di catramatura.
http://www.sapere.it/enciclopedia/cavad%C3%A8nti.html,cavadènti,cavadènti: sm. inv. [sec. XIV; dall'impt. di cavare+dente]. Chi esercitava la professione (un tempo libera a tutti) di estrarre i denti malati. Oggi spregiativo; dentista da strapazzo.
http://www.sapere.it/enciclopedia/cavai%C3%B2lo+%28sostantivo%29.html,cavaiòlo (sostantivo),cavaiòlo (sostantivo): (lett. cavaiuòlo); sm. reg. [sec. XIX; da cava (mineralogia; industria e altro)]. Operaio che lavora nelle cave di pietra o di marmo.
http://www.sapere.it/enciclopedia/cavall%C3%A0io.html,cavallàio,cavallàio: (ant. e dial. cavallaro); sm. [sec. XIV; latino tardo caballaríus; palafreniere].
http://www.sapere.it/enciclopedia/cavallante.html,cavallante,cavallante: sm. [ppr. del verbo ant. cavallare; montare a cavallo].
http://www.sapere.it/enciclopedia/cavallerizzo.html,cavallerizzo,cavallerizzo: sm. (f. -a) [sec. XVI; dallo spagnolo caballerizo; da caballo; cavallo].
http://www.sapere.it/enciclopedia/cavapi%C3%A8tre.html,cavapiètre,cavapiètre: sm. inv. [dall'impt. di cavare+pietra]. Operaio scavatore delle cave di pietra.
http://www.sapere.it/enciclopedia/cavat%C3%B3re.html,cavatóre,cavatóre: sm. [sec. XIII; da cavare].
http://www.sapere.it/enciclopedia/cell%C3%A0io.html,cellàio,cellàio: sm. ant. (f. -a) [sec. XIII; latino cellaríus; da cella; dispensa]. Cantiniere; dispensiere.
http://www.sapere.it/enciclopedia/celler%C3%A0rio.html,celleràrio,celleràrio: (ant. celleràio); sm. (f. -a) [sec. XIV; dal latino tardo celleraríus; da cellaríum; dispensa]. Sovrintendente di una cantina o di una dispensa. In particolare; chi nei conventi o in un capitolo canonico è preposto alla cura della cantina e della dispensa e si...
http://www.sapere.it/enciclopedia/cementat%C3%B3re.html,cementatóre,cementatóre: sm. [da cementare]. Operaio addetto a lavori di cementazione.
http://www.sapere.it/enciclopedia/cementi%C3%A8re.html,cementière,cementière: agg. e sm. [da cemento].
http://www.sapere.it/enciclopedia/cementista.html,cementista,cementista: sm. (pl. -i) [sec. XX; da cemento]. Operaio addetto a lavorazioni in cui è prevalente l'uso del cemento.
http://www.sapere.it/enciclopedia/cenci%C3%A0io+o+cenciai%C3%B2lo.html,cenciàio o cenciaiòlo,cenciàio o cenciaiòlo: (lett. cenciaiuòlo); sm. (f. -a) [sec. XV; da cencio]. Chi compra e rivende stracci; straccivendolo.
http://www.sapere.it/enciclopedia/cener%C3%A0io.html,ceneràio,ceneràio: sm. [da cenere].
http://www.sapere.it/enciclopedia/cens%C3%B3re.html,censóre,censóre: sm. [sec. XIII; dal latino censor-ōris; da censēre; censire].
http://www.sapere.it/enciclopedia/centralinista.html,centralinista,centralinista: sm. e f. (pl. m. -i) [sec. XX; da centralino]. Chi è addetto a un centralino telefonico.
http://www.sapere.it/enciclopedia/cer%C3%A0io.html,ceràio,ceràio: sm. e agg. [sec. XIX; da cera (1)].
http://www.sapere.it/enciclopedia/cerai%C3%B2lo.html,ceraiòlo,ceraiòlo: (lett. ceraiuòlo); sm. [sec. XV; da cera (1)].
http://www.sapere.it/enciclopedia/ceramista.html,ceramista,ceramista: sm. e f. (pl. m. -i) [sec. XX; da ceramica; sul modello del francese			céramiste]. Operaio o artigiano che esegue lavori di ceramica.
http://www.sapere.it/enciclopedia/cerchi%C3%A0io.html,cerchiàio,cerchiàio: sm. [sec. XV; da cerchio].
http://www.sapere.it/enciclopedia/cerealicolt%C3%B3re.html,cerealicoltóre,cerealicoltóre: sm. (f. -trice) [da cereale+-coltore]. Chi si occupa della coltivazione dei cereali.
http://www.sapere.it/enciclopedia/cerin%C3%A0io.html,cerinàio,cerinàio: sm. [da cerino].
http://www.sapere.it/enciclopedia/cernit%C3%B3re.html,cernitóre,cernitóre: sm. (f. -trice) [sec. XIII; da cernere]. Chi fa una cernita; chi è addetto a operazioni di cernita.
http://www.sapere.it/enciclopedia/ceroplasta.html,ceroplasta,ceroplasta: sm. e f. (pl. m. -i) [dal greco			kēroplástēs; tramite il latino tardo ceroplasta]. Chi plasma la cera.
http://www.sapere.it/enciclopedia/cer%C3%B9sico.html,cerùsico,cerùsico: (meno comune cirùgico); sm. ant. (pl. -ci; rar. -chi) [sec. XIV; dal latino  chirurgícus; chirurgico].
http://www.sapere.it/enciclopedia/cesellat%C3%B3re.html,cesellatóre,cesellatóre: sm. (f. -trice) [sec. XIX; da cesellare].
http://www.sapere.it/enciclopedia/cesoiat%C3%B3re.html,cesoiatóre,cesoiatóre: sm. [da cesoia]. Operaio che lavora alla cesoiatrice.
http://www.sapere.it/enciclopedia/cest%C3%A0io.html,cestàio,cestàio: sm. (f. -a) [sec. XVI; da cesta].
http://www.sapere.it/enciclopedia/cestin%C3%A0io.html,cestinàio,cestinàio: sm. (f. -a) [da cestino]. Lo stesso che cestaio nel senso 1.
http://www.sapere.it/enciclopedia/chasseur.html,chasseur,chasseur: sm. francese. (propr. cacciatore; perché la divisa ricorda l'abito da caccia). Ragazzo addetto a servizi personali negli alberghi (apertura delle porte; consegna della corrispondenza; ecc.).
http://www.sapere.it/enciclopedia/chauffeur.html,chauffeur,chauffeur: sm. francese (propr. fuochista; da chauffer; riscaldare). Conducente di automobili; autista.
http://www.sapere.it/enciclopedia/chef.html,chef,chef: sm. francese (propr. capo). Capocuoco e talora anche capocameriere in ristoranti e alberghi di lusso.
http://www.sapere.it/enciclopedia/chellerina.html,chellerina,chellerina: (meno comune kellerina); sf. [sec. XIX; dal tedesco			Kellnerin; f. di Kellner; cameriere; cantiniere]. Cameriera che presta servizio nelle birrerie o nei bar in genere.
http://www.sapere.it/enciclopedia/chiav%C3%A0io.html,chiavàio,chiavàio: (ant. e regionale chiavaro); sm. [sec. XIII; da chiave].
http://www.sapere.it/enciclopedia/chiavai%C3%B2lo.html,chiavaiòlo,chiavaiòlo: (lett. chiavaiuòlo); sm. [sec. XIII; da chiave]. Fabbro che costruisce chiavi; serrature e simili; magnano.
http://www.sapere.it/enciclopedia/chiavaro.html,chiavaro,chiavaro: variante ant. e regionale di chiavaio.
http://www.sapere.it/enciclopedia/chincagli%C3%A8re.html,chincaglière,chincaglière: sm. [sec. XVII; da chincaglia]. Venditore di chincaglie.
http://www.sapere.it/enciclopedia/chiod%C3%A0io.html,chiodàio,chiodàio: sm. [da chiodo]. Fabbricante o venditore di chiodi.
http://www.sapere.it/enciclopedia/chiodai%C3%B2lo.html,chiodaiòlo,chiodaiòlo: (lett. chiodaiuòlo); sm. [sec. XVII; da chiodo]. Fabbricante di chiodi. Fig. scherzosa; chi pianta chiodi; nel senso di fare debiti.
http://www.sapere.it/enciclopedia/chirurgo.html,chirurgo,chirurgo: sm. (pl. -gi o -ghi) [sec. XV; dal greco			cheirurgós; tramite il latino tardo chirurgus].
http://www.sapere.it/enciclopedia/chitarrista.html,chitarrista,chitarrista: sm. e f. (pl. m. -i) [sec. XVI; da chitarra]. Chi suona la chitarra; specialmente per professione.
http://www.sapere.it/enciclopedia/ciabatt%C3%A0io.html,ciabattàio,ciabattàio: sm. [sec. XVI; da ciabatta]. Fabbricante o venditore di ciabatte.
http://www.sapere.it/enciclopedia/ciabattino.html,ciabattino,ciabattino: sm. [sec. XIV; da ciabatta]. Chi fabbrica ciabatte o scarpe; chi ripara e rappezza scarpe. Fig.; chi in genere esercita male e sciattamente il proprio mestiere.
http://www.sapere.it/enciclopedia/ciacchista.html,ciacchista,ciacchista: sm. (pl. -i) [sec. XX; da ciac]. Tecnico cinematografico che aziona il ciac all'inizio di ogni ripresa pronunciando ad alta voce il titolo del film e i numeri dell'inquadratura e della ripresa.
http://www.sapere.it/enciclopedia/ciambell%C3%A0io.html,ciambellàio,ciambellàio: sm. (f. -a) [sec. XVIII; da ciambella]. Chi prepara o vende ciambelle.
http://www.sapere.it/enciclopedia/cianfrinat%C3%B3re.html,cianfrinatóre,cianfrinatóre: sm. [da cianfrinare]. Operaio addetto alla cianfrinatura delle lamiere.
http://www.sapere.it/enciclopedia/cicer%C3%B3ne.html,ciceróne,ciceróne: sm. [sec. XVIII; dal nome dell'oratore romano].
http://www.sapere.it/enciclopedia/ciclista.html,ciclista,ciclista: sm. e f. (pl. m. -i) [sec. XIX; da ciclo²; sul modello dell'inglese			cyclist].
http://www.sapere.it/enciclopedia/cifrista.html,cifrista,cifrista: sm. e f. (pl. m. -i) [da cifra]. Chi fa uso di trascrizioni in cifra; chi studia e applica cifrari.
http://www.sapere.it/enciclopedia/cimat%C3%B3re.html,cimatóre,cimatóre: sm. (f. -trice) [sec. XIV; da cimare].
http://www.sapere.it/enciclopedia/cinematografaro.html,cinematografaro,cinematografaro: sm. regionale [da cinematografo]. Chi fa parte del mondo del cinema; in particolare chi si occupa della produzione cinematografica (usato per lo più in senso spregiativo).
http://www.sapere.it/enciclopedia/cinematografista.html,cinematografista,cinematografista: sm. e f. (pl. m. -i); [sec. XX; da cinematografo]. Chi svolge un'attività cinematografica; industriale; operatore cinematografico.
http://www.sapere.it/enciclopedia/cin%C3%B2filo.html,cinòfilo,cinòfilo: agg. e sm. [cino-¹+-filo].
http://www.sapere.it/enciclopedia/cin%C3%B2logo.html,cinòlogo,cinòlogo: sm. (pl. -gi) [cino-¹+-logo]. Esperto di cinologia.
http://www.sapere.it/enciclopedia/cioccolat%C3%A0io.html,cioccolatàio,cioccolatàio: sm. (f. -a) [da cioccolato].
http://www.sapere.it/enciclopedia/cioccolati%C3%A8re.html,cioccolatière,cioccolatière: sm. (f. -a) [sec. XVII; dal francese			chocolatier]. Cioccolataio.
http://www.sapere.it/enciclopedia/cipoll%C3%A0io.html,cipollàio,cipollàio: (dial. cipollaro) [da cipolla].
http://www.sapere.it/enciclopedia/cisi%C3%A0rio.html,cisiàrio,cisiàrio: sm. [sec. XVII; dal latino cisiaríus]. Presso gli antichi Romani; il cocchiere che stava alla guida del cisio.
http://www.sapere.it/enciclopedia/citarista.html,citarista,citarista: sm. e f. (pl. m. -i) [sec. XIII; dal latino citharista]. Chi suona la cetra.
http://www.sapere.it/enciclopedia/cit%C3%B2logo.html,citòlogo,citòlogo: sm. (pl. -gi) [da citologia]. Studioso di citologia.
http://www.sapere.it/enciclopedia/civilista.html,civilista,civilista: sm. (pl. -i) [sec. XVI; da civile]. Avvocato specializzato in questioni di diritto civile; studioso o docente di diritto civile.
http://www.sapere.it/enciclopedia/clarinettista.html,clarinettista,clarinettista: sm. e f. (pl. m. -i) [sec. XIX; da clarinetto]. Suonatore o suonatrice di clarinetto.
http://www.sapere.it/enciclopedia/clarinista.html,clarinista,clarinista: sm. e f. (pl. m. -i) [sec. XIX; da clarino]. Suonatore o suonatrice di clarino.
http://www.sapere.it/enciclopedia/clavicembalista.html,clavicembalista,clavicembalista: sm. e f. (pl. m. -i) [da clavicembalo]. Suonatore; suonatrice di clavicembalo; anche compositore di musica per clavicembalo.
http://www.sapere.it/enciclopedia/cleromante.html,cleromante,cleromante: sm. [sec. XIX; dal greco			kleros; sorte+-mante]. Chi esercita la cleromanzia.
http://www.sapere.it/enciclopedia/climat%C3%B2logo.html,climatòlogo,climatòlogo: sm. (pl. -gi) [sec. XIX; dal greco			klíma-atos; clima+-logo]. Studioso di climatologia.
http://www.sapere.it/enciclopedia/cocchi%C3%A8re.html,cocchière,cocchière: sm. [sec. XVI; da cocchio]. Chi guida per mestiere una carrozza a cavalli; padronale o di piazza; vetturino; fiaccheraio.
http://www.sapere.it/enciclopedia/cocci%C3%A0io.html,cocciàio,cocciàio: sm. [da coccio]. Chi fabbrica o vende stoviglie di coccio; vasaio.
http://www.sapere.it/enciclopedia/cocit%C3%B3re+o+cuocit%C3%B3re.html,cocitóre o cuocitóre,cocitóre o cuocitóre: sm. e agg. (f. -trice) [sec. XIV; da cuocere]. Chi cuoce; in particolare; operaio addetto a operazioni di cottura in vari settori dell'industria.
http://www.sapere.it/enciclopedia/cocomer%C3%A0io.html,cocomeràio,cocomeràio: (dial. cocomeraro); sm. (f. -a) [sec. XIII; da cocomero]. 1) Chi vende cocomeri.
http://www.sapere.it/enciclopedia/codificat%C3%B3re.html,codificatóre,codificatóre: sm. e agg. (f. -trice) [sec. XIX; da codificare].
http://www.sapere.it/enciclopedia/cofanista.html,cofanista,cofanista: sm. (pl. -i) [da cofano]. Carradore.
http://www.sapere.it/enciclopedia/coiffeuse.html,coiffeuse,coiffeuse: sf. francese.
http://www.sapere.it/enciclopedia/colat%C3%B3re.html,colatóre,colatóre: sm. [sec. XVIII; da colare].
http://www.sapere.it/enciclopedia/c%C3%B2lf.html,còlf,còlf: abbreviazione di uso corrente per “collaboratore/collaboratrice familiare”; cioè persona di servizio; spesso a tempo pieno. La legge regola i rapporti tra il/la lavoratore/trice e il datore di lavoro definendo le linee generali (collocamento; periodo di prova;...
http://www.sapere.it/enciclopedia/collaudat%C3%B3re.html,collaudatóre,collaudatóre: sm. (f. -trice) [sec. XX; da collaudare]. Chi; occasionalmente o professionalmente; esegue collaudi.
http://www.sapere.it/enciclopedia/colombicolt%C3%B3re.html,colombicoltóre,colombicoltóre: sm. [sec. XX; da colombo+coltore]. Allevatore di colombi.
http://www.sapere.it/enciclopedia/col%C3%B2no.html,colòno,colòno: sm. [sec. XIV; dal latino colōnus; da colĕre; coltivare].
http://www.sapere.it/enciclopedia/coltellin%C3%A0io.html,coltellinàio,coltellinàio: sm. [sec. XV; da coltello]. Chi fabbrica o vende coltelli e altri strumenti da taglio.
http://www.sapere.it/enciclopedia/coltivat%C3%B3re.html,coltivatóre,coltivatóre: sm. (f. -trice) [sec. XVI; da coltivare].
http://www.sapere.it/enciclopedia/columnist.html,columnist,columnist: s. inglese (da column; colonna) usato in italiano come sm. e f. Giornalista titolare; sia su un quotidiano sia su un settimanale; di una rubrica fissa; riservata al commento di argomenti d'attualità (politica; letteratura; arte; ecc.).
http://www.sapere.it/enciclopedia/commercialista.html,commercialista,commercialista: agg. e sm. e f. (pl. m. -i) [sec. XX; da commerciale].
http://www.sapere.it/enciclopedia/commerciante.html,commerciante,commerciante: agg. e sm. e f. [sec. XVIII; ppr. di commerciare]. Chi; per professione; esercita il commercio: commerciante all'ingrosso; grossista; commerciante al minuto; dettagliante.
http://www.sapere.it/enciclopedia/comm%C3%A9ssa.html,comméssa,comméssa: sf. [sec. XIV; da commettere].
http://www.sapere.it/enciclopedia/comm%C3%A9sso.html,commésso,commésso: agg. e sm. [sec. XIV; pp. di commettere].
http://www.sapere.it/enciclopedia/comptometrista.html,comptometrista,comptometrista: sm. e f. (pl. m. -i) [sec. XX; da comptometer]. Impiegato che opera con un comptometer.
http://www.sapere.it/enciclopedia/computista.html,computista,computista: sm. e f. (pl. m. -i) [sec. XV; da computo]. Chi si occupa di computisteria; contabile; ragioniere. Per estensione; nella ginnastica; chi raccoglie i punteggi dei giurati dopo l'esecuzione di ogni esercizio e; scartati quello più alto e quello più basso;...
http://www.sapere.it/enciclopedia/concertat%C3%B3re.html,concertatóre,concertatóre: agg. e sm. (f. -trice) [sec. XV; da concertare].
http://www.sapere.it/enciclopedia/conciacald%C3%A0ie.html,conciacaldàie,conciacaldàie: sm. inv. [sec. XVII; dall'impt. di conciare+caldaia]. Ramaio; stagnino.
http://www.sapere.it/enciclopedia/conciai%C3%B2lo.html,conciaiòlo,conciaiòlo: sm. [sec. XVI; da conciare]. Operaio addetto alla concia.
http://www.sapere.it/enciclopedia/conciat%C3%B3re.html,conciatóre,conciatóre: sm. (f. -trice; pop. -tóra) [sec. XIII; da conciare]. Operaio addetto alla concia delle pelli o di prodotti vegetali.
http://www.sapere.it/enciclopedia/concino.html,concino,concino: sm. tosc. [sec. XIX; da conciare].
http://www.sapere.it/enciclopedia/confetti%C3%A8re.html,confettière,confettière: sm. (f. -a) [sec. XVI; da confetto]. Chi fabbrica o vende confetti e simili.
http://www.sapere.it/enciclopedia/confetturi%C3%A8re.html,confetturière,confetturière: sm. (f. -a) [sec. XIX; da confettura]. Confettiere.
http://www.sapere.it/enciclopedia/confezionat%C3%B3re.html,confezionatóre,confezionatóre: sm. (f. -trice) [da confezionare].
http://www.sapere.it/enciclopedia/confezionista.html,confezionista,confezionista: sm. e f. (pl. m. -i) [da confezione]. Chi confeziona capi di abbigliamento.
http://www.sapere.it/enciclopedia/coniat%C3%B3re.html,coniatóre,coniatóre: sm. (f. -trice) [sec. XVI; da coniare]. Chi è addetto alla coniatura di monete o medaglie. Fig.; chi conia; inventa qualche cosa: un coniatore di neologismi.
http://www.sapere.it/enciclopedia/coniglicolt%C3%B3re.html,coniglicoltóre,coniglicoltóre: sm. [da coniglio+coltore]. Chi si dedica all'allevamento dei conigli.
http://www.sapere.it/enciclopedia/conservi%C3%A8re.html,conservière,conservière: sm. [sec. XX; da conserva (alimentazione)]. Chi è addetto alla preparazione di prodotti alimentari da conservare.
http://www.sapere.it/enciclopedia/consul%C3%A8nte.html,consulènte,consulènte: agg. e sm. e f. [sec. XVII; dal latino consŭlens-entis; ppr. di consulĕre; consultare; decidere].
http://www.sapere.it/enciclopedia/cont%C3%A0bile.html,contàbile,contàbile: agg. e sm. e f. [sec. XIX; dal francese			comptable; da compter; contare].
http://www.sapere.it/enciclopedia/contadino.html,contadino,contadino: sm. e agg. [sec. XIV; da contado].
http://www.sapere.it/enciclopedia/contatorista.html,contatorista,contatorista: sm. e f. (pl. m. -i) [sec. XX; da contatore]. Chi è addetto alla manutenzione e alla riparazione di contatori.
http://www.sapere.it/enciclopedia/contatt%C3%B2logo.html,contattòlogo,contattòlogo: sm. (f. -a; pl. m. -gi) [sec. XX; contatto+-logo]. Esperto; specialista in lenti a contatto.
http://www.sapere.it/enciclopedia/contrabbassista.html,contrabbassista,contrabbassista: sm. e f. (pl. m. -i) [sec. XIX; da contrabbasso]. Suonatore di contrabbasso.
http://www.sapere.it/enciclopedia/controll%C3%B3re.html,controllóre,controllóre: sm. [sec. XVIII; dal francese			contrôleur]. Chi è incaricato di esercitare un controllo. In particolare: A) funzionario addetto alla verifica dei biglietti dei viaggiatori nei treni; nei tram e simili. B) Nelle società per azioni; membri del collegio...
http://www.sapere.it/enciclopedia/coolie.html,coolie,coolie: s. inglese usato in italiano come sm. (dall'indostanokulī; forse dal nome di una popolazione indigena). In India e nell'Estremo Oriente; portatore o servitore indigeno.
http://www.sapere.it/enciclopedia/copil%C3%B2ta.html,copilòta,copilòta: sm. (pl. -i) [sec. XX; co- (primo elemento composti)+pilota]. Secondo pilota.
http://www.sapere.it/enciclopedia/copista.html,copista,copista: sm. e f. (pl. m. -i) [sec. XVI; da copiare]. Chi trascriveva codici; amanuense. Per estensione; chi per professione copia lettere; scritture; documenti e simili. Anche chi esegue copie di dipinti o sculture.
http://www.sapere.it/enciclopedia/copywriter.html,copywriter,copywriter: s. inglese usato in italiano come sm. e f. Redattore di testi pubblicitari.
http://www.sapere.it/enciclopedia/corall%C3%A0io.html,corallàio,corallàio: (dialettale corallaro); sm. [sec. XIX; da corallo (zoologia: Celenterati)]. Chi lavora o vende coralli.
http://www.sapere.it/enciclopedia/coralli%C3%A8re.html,corallière,corallière: sm. [da corallo (zoologia: Celenterati)]. Pescatore di corallo.
http://www.sapere.it/enciclopedia/cornac.html,cornac,cornac: sm. fr. (dal portoghese			cornaca; in prestito da un dialetto indiano). In India; custode e conducente di elefanti.
http://www.sapere.it/enciclopedia/cornettista.html,cornettista,cornettista: sm. e f. (pl. m. -i) [da cornetta1]. Suonatore di cornetta.
http://www.sapere.it/enciclopedia/cornici%C3%A0io.html,corniciàio,corniciàio: sm. [da cornice1]. Chi fabbrica o vende cornici.
http://www.sapere.it/enciclopedia/cornista.html,cornista,cornista: sm. e f. (pl. m. -i) [sec. XIX; da corno nel senso 3]. Suonatore di corno.
http://www.sapere.it/enciclopedia/coron%C3%A0io.html,coronàio,coronàio: sm. [sec. XIX; da corona]. Chi fa o vende corone del rosario.
http://www.sapere.it/enciclopedia/correggi%C3%A0io.html,correggiàio,correggiàio: sm. ant. [sec. XIII; da correggia]. Fabbricante di corregge.
http://www.sapere.it/enciclopedia/cosmetista.html,cosmetista,cosmetista: sm. e f. (pl. m. -i) [sec. XX; da cosmesi]. Persona esperta nell'arte della cosmesi; in particolare; chi lavora in un istituto di bellezza.
http://www.sapere.it/enciclopedia/cosm%C3%B2logo.html,cosmòlogo,cosmòlogo: sm. (pl. -gi) [sec. XVIII; cosmo+-logo]. Studioso di cosmologia.
http://www.sapere.it/enciclopedia/cotonicolt%C3%B3re.html,cotonicoltóre,cotonicoltóre: sm. (f. -trice) [da cotone+coltore]. Coltivatore di cotone.
http://www.sapere.it/enciclopedia/cotoni%C3%A8re.html,cotonière,cotonière: sm. [da cotone]. Industriale del cotone. Operaio di un cotonificio.
http://www.sapere.it/enciclopedia/cowboy+o+cow-boy.html,cowboy o cow-boy,cowboy o cow-boy: s. inglese usato in italiano come sm. Buttero; guardiano degli armenti che pascolano nelle praterie dell'America Settentrionale. La figura del cowboy  è stata esaltata da un'ampia produzione letteraria (racconti; canzoni popolari; ecc.) e dai film western. A...
http://www.sapere.it/enciclopedia/cozz%C3%B3ne.html,cozzóne,cozzóne: sm. [sec. XIII; latino coctío -ōnis].
http://www.sapere.it/enciclopedia/crani%C3%B2logo.html,craniòlogo,craniòlogo: sm. (pl. -gi) [sec. XIX; cranio+-logo]. Studioso di craniologia.
http://www.sapere.it/enciclopedia/cravatt%C3%A0io.html,cravattàio,cravattàio: sm. (dialettale cravattaro) [da cravatta]. Chi fabbrica o vende cravatte.
http://www.sapere.it/enciclopedia/crest%C3%A0ia.html,crestàia,crestàia: sf. [sec. XVIII; da crésta (o crèsta)]. Confezionatrice di cuffie e cappellini da donna; modista.
http://www.sapere.it/enciclopedia/crimin%C3%B2logo.html,criminòlogo,criminòlogo: sm. (pl. -gi) [sec. XIX; da crimine+-logo]. Studioso; esperto di criminologia.
http://www.sapere.it/enciclopedia/crispino.html,crispino,crispino: sm. scherzoso[sec. XIX; dal nome del santo; patrono dei calzolai]. Calzolaio.
http://www.sapere.it/enciclopedia/cristall%C3%A0io.html,cristallàio,cristallàio: sm. [sec. XIX; da cristallo]. Chi lavora o vende cristalli.
http://www.sapere.it/enciclopedia/cristallizzat%C3%B3re.html,cristallizzatóre,cristallizzatóre: sm. [da cristallizzare].
http://www.sapere.it/enciclopedia/cr%C3%ACtico.html,crìtico,crìtico: agg. e sm. (pl. m. -ci) [sec. XVI; dal greco			kritikós; da krínō; giudicare; attraverso il latino tardo critĭcus].
http://www.sapere.it/enciclopedia/critt%C3%B2grafo+o+cript%C3%B2grafo.html,crittògrafo o criptògrafo,crittògrafo o criptògrafo: sm. [sec. XIX; critto-+-grafo].
http://www.sapere.it/enciclopedia/crivellat%C3%B3re.html,crivellatóre,crivellatóre: sm. [sec. XVI; da crivellare]. Operaio che sorveglia il funzionamento di un crivello meccanico o è addetto a operazioni di cernita e crivellatura.
http://www.sapere.it/enciclopedia/crivellista.html,crivellista,crivellista: sm. (pl. -i) [da crivello]. Crivellatore.
http://www.sapere.it/enciclopedia/crocerossina.html,crocerossina,crocerossina: sf. [sec. XX; da Croce Rossa]. Infermiera della Croce Rossa.
http://www.sapere.it/enciclopedia/cromista.html,cromista,cromista: sm. (pl. -i) [dal greco			chroma			-atos; colore]. In fotomeccanica; operaio addetto alla selezione dei colori.
http://www.sapere.it/enciclopedia/cronachista.html,cronachista,cronachista: sm. (pl. -i) [sec. XV; da cronaca]. Autore di cronache.
http://www.sapere.it/enciclopedia/cronista.html,cronista,cronista: sm. e f. (pl. m. -i) [sec. XVI; da cronaca].
http://www.sapere.it/enciclopedia/cronometrista.html,cronometrista,cronometrista: sm. e f. (pl. m. -i) [sec. XX; da cronometro]. Chi è addetto alla rilevazione e registrazione dei tempi in una gara sportiva (ufficiale di gara); in un esperimento scientifico; ecc. In particolare; nell'industria; persona addetta ai rilievi dei tempi di...
http://www.sapere.it/enciclopedia/croupier.html,croupier,croupier: sm. francese Chi; nelle case da gioco; dirige le partite e controlla i giochi per conto della direzione; distribuendo; con un caratteristico rastrellino di legno; i gettoni delle vincite e ritirando quelli delle perdite.
http://www.sapere.it/enciclopedia/cubettista.html,cubettista,cubettista: sm. (pl. -i) [da cubetto]. Operaio tagliatore addetto alla riduzione in cubetti di materiali (porfidi; graniti e simili) per le opere di pavimentazione e costruzione.
http://www.sapere.it/enciclopedia/cucini%C3%A8re.html,cucinière,cucinière: sm. (f. -a) [sec. XIII; da cucina]. Chi è addetto alla cucina; cuoco; specialmente di una comunità.
